time,DS_mean,DI_mean,ES_mean,EI_mean,active_mean,infected_mean,DS_std,DI_std,ES_std,EI_std,active_std,infected_std
18,48.7,0.76,49.96,0.58,50.54,1.34,4.661544808322666,0.7889233169326408,4.711517802152509,0.7507329751649384,4.817509730140666,1.0697663296253066
19,49.22,0.76,49.48,0.54,50.02,1.3,5.247056317593704,0.7631513611335566,5.246865731081748,0.7539230729988305,5.368388957592399,1.044030650891055
20,48.92,0.7,49.98,0.4,50.38,1.1,5.007354590999124,0.7549834435270749,5.151659926664414,0.565685424949238,5.047335930963977,0.9848857801796105
21,48.98,0.64,50.02,0.36,50.38,1.0,4.945664768259166,0.7418894796396562,5.23255195865268,0.52,5.133770544151735,0.938083151964686
22,50.38,0.54,48.66,0.42,49.08,0.96,5.4950523200420935,0.72691127381545,5.760590247535403,0.5688585061331157,5.705576219804622,0.9372299611087984
23,50.68,0.56,48.48,0.28,48.76,0.84,4.2728912927899305,0.7525955088890712,4.34161260363013,0.530659966456864,4.268770314739363,0.856971411425142
24,49.22,0.52,49.96,0.3,50.26,0.82,4.167925143281726,0.699714227381436,4.367882782309983,0.45825756949558394,4.321157252403573,0.8411896337925236
25,49.38,0.48,49.82,0.32,50.14,0.8,4.753482933597216,0.6705221845696084,4.946473491286494,0.466476151587624,4.9477671731802415,0.8246211251235323
26,50.22,0.48,49.06,0.24,49.3,0.72,4.956974883938792,0.64,4.977589778195869,0.47159304490206383,5.016971197844374,0.8494704232638122
27,49.84,0.4,49.46,0.3,49.76,0.7,4.76386397790701,0.6000000000000001,4.648483623720751,0.5385164807134504,4.747883739098926,0.8544003745317531
28,48.88,0.4,50.48,0.24,50.72,0.64,4.5150415280482195,0.6324555320336759,4.486602277893596,0.4270831300812525,4.440900809520519,0.7683749084919419
29,48.98,0.34,50.48,0.2,50.68,0.54,4.713767071037771,0.5141984052872977,4.5397797303393475,0.4898979485566357,4.575762231585028,0.72691127381545
30,49.22,0.28,50.34,0.16,50.5,0.44,4.965037764206834,0.4915282290977803,4.872822590655235,0.36660605559646714,4.9325449820554095,0.5713142742834281
31,49.06,0.28,50.5,0.16,50.66,0.44,5.025574594014102,0.4915282290977803,4.992995093127972,0.36660605559646714,4.9663266102824934,0.5713142742834281
32,48.76,0.18,50.88,0.18,51.06,0.36,5.46830869648011,0.38418745424597095,5.4832107382445185,0.38418745424597095,5.504216565506848,0.5571355310873648
33,48.96,0.16,50.74,0.14,50.88,0.3,5.698982365299967,0.417612260356422,5.81312308488303,0.3469870314579494,5.8090963152628134,0.5
34,49.12,0.18,50.62,0.08,50.7,0.26,5.00255934497533,0.38418745424597095,4.991552864590337,0.2712931993250107,4.976946855251722,0.482078831727758
35,49.32,0.18,50.44,0.06,50.5,0.24,4.139758447059442,0.38418745424597095,4.13840549004082,0.23748684174075835,4.1340053217188775,0.47159304490206383
36,49.58,0.14,50.2,0.08,50.28,0.22,4.635040452897902,0.3469870314579494,4.613025037868319,0.33704599092705434,4.67777724993399,0.46
37,48.76,0.14,51.04,0.06,51.1,0.2,4.949989898979593,0.3469870314579494,4.999839997439918,0.31048349392520047,4.976946855251722,0.447213595499958
38,50.0,0.14,49.82,0.04,49.86,0.18,5.458937625582473,0.3469870314579494,5.413649416059374,0.19595917942265426,5.414831483989136,0.4331281565541543
39,48.8,0.08,51.04,0.08,51.12,0.16,5.047771785649585,0.2712931993250107,5.071331186187705,0.2712931993250107,5.074012219141771,0.36660605559646714
40,49.6,0.12,50.26,0.02,50.28,0.14,4.882622246293481,0.32496153618543844,4.942914120233124,0.13999999999999999,4.955966101578985,0.34698703145794946
41,48.82,0.12,51.04,0.02,51.06,0.14,4.624672961410353,0.3249615361854384,4.673157390886808,0.13999999999999999,4.649344039754426,0.34698703145794946
42,49.06,0.04,50.82,0.08,50.9,0.12,4.514022596310302,0.19595917942265426,4.5461632174835085,0.2712931993250107,4.548626166217664,0.3249615361854384
43,49.12,0.08,50.76,0.04,50.8,0.12,4.9462713229259885,0.2712931993250107,5.002239498464663,0.19595917942265428,5.0,0.3249615361854384
44,49.08,0.06,50.82,0.04,50.86,0.1,4.325921867070647,0.23748684174075835,4.315970342808208,0.19595917942265426,4.345158224967188,0.3
45,49.64,0.06,50.28,0.02,50.3,0.08,5.3619399474443945,0.23748684174075835,5.389025886002033,0.13999999999999999,5.386093203798093,0.2712931993250107
46,49.48,0.06,50.44,0.02,50.46,0.08,5.40088881574135,0.23748684174075835,5.389471217104699,0.13999999999999999,5.3896567608707695,0.2712931993250107
47,51.16,0.06,48.78,0.0,48.78,0.06,4.838842836877429,0.23748684174075835,4.821991289913329,0.0,4.821991289913329,0.23748684174075835
48,50.56,0.06,49.38,0.0,49.38,0.06,4.737763185301689,0.23748684174075835,4.7660885430298086,0.0,4.7660885430298086,0.23748684174075835
49,48.88,0.02,51.06,0.04,51.1,0.06,4.283176391417939,0.13999999999999999,4.328556341322128,0.19595917942265428,4.327817001676481,0.23748684174075835
50,49.48,0.02,50.5,0.0,50.5,0.02,4.763360158543546,0.13999999999999999,4.7717921161760595,0.0,4.7717921161760595,0.13999999999999999
51,49.14,0.02,50.84,0.0,50.84,0.02,4.565128694790542,0.13999999999999999,4.5622801316885395,0.0,4.5622801316885395,0.13999999999999999
52,50.5,0.02,49.48,0.0,49.48,0.02,4.596737973824482,0.13999999999999999,4.5836230211482265,0.0,4.5836230211482265,0.13999999999999999
53,49.16,0.02,50.82,0.0,50.82,0.02,4.618917622127505,0.13999999999999999,4.602999022376607,0.0,4.602999022376607,0.13999999999999999
54,49.88,0.02,50.1,0.0,50.1,0.02,4.856500797899657,0.13999999999999999,4.830113870293329,0.0,4.830113870293329,0.13999999999999999
55,49.5,0.02,50.48,0.0,50.48,0.02,4.557411546042337,0.13999999999999999,4.544183094902757,0.0,4.544183094902757,0.13999999999999999
56,49.9,0.02,50.08,0.0,50.08,0.02,4.401136216933077,0.13999999999999999,4.39017083950044,0.0,4.39017083950044,0.13999999999999999
57,49.44,0.02,50.54,0.0,50.54,0.02,4.1238816665855,0.13999999999999999,4.1627394826003705,0.0,4.1627394826003705,0.13999999999999999
58,49.16,0.02,50.82,0.0,50.82,0.02,4.662016730986709,0.13999999999999999,4.684826570962899,0.0,4.684826570962899,0.13999999999999999
59,48.06,0.0,51.92,0.02,51.94,0.02,4.173296059471458,0.0,4.222984726470131,0.13999999999999999,4.173296059471458,0.13999999999999999
60,49.2,0.0,50.78,0.02,50.8,0.02,4.190465367951393,0.0,4.229846332906196,0.13999999999999999,4.190465367951393,0.13999999999999999
61,49.04,0.0,50.94,0.02,50.96,0.02,4.625840464175132,0.0,4.632105352860619,0.13999999999999999,4.625840464175132,0.13999999999999999
62,49.92,0.02,50.06,0.0,50.06,0.02,4.877868386908363,0.13999999999999999,4.888394419438759,0.0,4.888394419438759,0.13999999999999999
63,48.72,0.02,51.26,0.0,51.26,0.02,5.314282642088205,0.13999999999999999,5.309651589322976,0.0,5.309651589322976,0.13999999999999999
64,49.38,0.02,50.6,0.0,50.6,0.02,4.774473792995413,0.13999999999999999,4.758150901348127,0.0,4.758150901348127,0.13999999999999999
65,50.16,0.02,49.82,0.0,49.82,0.02,4.644825077438331,0.13999999999999999,4.624672961410353,0.0,4.624672961410353,0.13999999999999999
66,50.18,0.02,49.8,0.0,49.8,0.02,5.144667141808107,0.13999999999999999,5.134199061197374,0.0,5.134199061197374,0.13999999999999999
67,50.18,0.02,49.8,0.0,49.8,0.02,5.1134724014117845,0.13999999999999999,5.106858133921481,0.0,5.106858133921481,0.13999999999999999
68,49.8,0.02,50.18,0.0,50.18,0.02,4.340506882842141,0.13999999999999999,4.320601809933426,0.0,4.320601809933426,0.13999999999999999
69,49.52,0.02,50.46,0.0,50.46,0.02,5.197076101039891,0.13999999999999999,5.177682879435549,0.0,5.177682879435549,0.13999999999999999
70,49.9,0.0,50.08,0.02,50.1,0.02,5.793962374748389,0.0,5.775257570013653,0.13999999999999999,5.793962374748389,0.13999999999999999
71,50.6,0.0,49.4,0.0,49.4,0.0,5.90592922409336,0.0,5.90592922409336,0.0,5.90592922409336,0.0
72,50.56,0.0,49.44,0.0,49.44,0.0,5.724194266444842,0.0,5.724194266444842,0.0,5.724194266444842,0.0
73,49.58,0.0,50.42,0.0,50.42,0.0,5.0243009464004045,0.0,5.0243009464004045,0.0,5.0243009464004045,0.0
74,49.62,0.0,50.38,0.0,50.38,0.0,4.223221519172301,0.0,4.223221519172301,0.0,4.223221519172301,0.0
75,50.2,0.0,49.8,0.0,49.8,0.0,5.110772935672255,0.0,5.110772935672255,0.0,5.110772935672255,0.0
76,50.84,0.0,49.16,0.0,49.16,0.0,4.953221174145164,0.0,4.953221174145164,0.0,4.953221174145164,0.0
77,50.48,0.0,49.52,0.0,49.52,0.0,4.040989977715857,0.0,4.040989977715857,0.0,4.040989977715857,0.0
78,50.64,0.0,49.36,0.0,49.36,0.0,3.835413928117798,0.0,3.835413928117798,0.0,3.835413928117798,0.0
79,50.98,0.0,49.02,0.0,49.02,0.0,4.052110561176731,0.0,4.052110561176731,0.0,4.052110561176731,0.0
80,49.82,0.0,50.18,0.0,50.18,0.0,4.121601630434459,0.0,4.121601630434459,0.0,4.121601630434459,0.0
81,49.14,0.0,50.86,0.0,50.86,0.0,4.604389210307921,0.0,4.604389210307921,0.0,4.604389210307921,0.0
82,49.24,0.0,50.76,0.0,50.76,0.0,5.046028141023393,0.0,5.046028141023393,0.0,5.046028141023393,0.0
83,50.3,0.0,49.7,0.0,49.7,0.0,5.036864103785211,0.0,5.036864103785211,0.0,5.036864103785211,0.0
84,50.26,0.0,49.74,0.0,49.74,0.0,4.778326066730901,0.0,4.778326066730901,0.0,4.778326066730901,0.0
85,49.82,0.0,50.18,0.0,50.18,0.0,5.1872536086063885,0.0,5.1872536086063885,0.0,5.1872536086063885,0.0
86,50.38,0.0,49.62,0.0,49.62,0.0,4.723939034322945,0.0,4.723939034322945,0.0,4.723939034322945,0.0
87,49.28,0.0,50.72,0.0,50.72,0.0,5.095252692457951,0.0,5.095252692457951,0.0,5.095252692457951,0.0
88,49.56,0.0,50.44,0.0,50.44,0.0,3.9352763562423414,0.0,3.9352763562423414,0.0,3.9352763562423414,0.0
89,50.06,0.0,49.94,0.0,49.94,0.0,4.4829008465501445,0.0,4.4829008465501445,0.0,4.4829008465501445,0.0
90,50.06,0.0,49.94,0.0,49.94,0.0,4.679358930451905,0.0,4.679358930451905,0.0,4.679358930451905,0.0
91,49.56,0.0,50.44,0.0,50.44,0.0,4.613718673694788,0.0,4.613718673694788,0.0,4.613718673694788,0.0
92,49.58,0.0,50.42,0.0,50.42,0.0,5.06789897294727,0.0,5.06789897294727,0.0,5.06789897294727,0.0
93,50.56,0.0,49.44,0.0,49.44,0.0,4.800666620376799,0.0,4.800666620376799,0.0,4.800666620376799,0.0
94,50.0,0.0,50.0,0.0,50.0,0.0,5.302829433425141,0.0,5.302829433425141,0.0,5.302829433425141,0.0
95,49.22,0.0,50.78,0.0,50.78,0.0,6.444501532314195,0.0,6.444501532314195,0.0,6.444501532314195,0.0
96,49.12,0.0,50.88,0.0,50.88,0.0,5.014538862148743,0.0,5.014538862148743,0.0,5.014538862148743,0.0
97,49.48,0.0,50.52,0.0,50.52,0.0,5.713982849116717,0.0,5.713982849116717,0.0,5.713982849116717,0.0
98,50.4,0.0,49.6,0.0,49.6,0.0,5.653317610041028,0.0,5.653317610041028,0.0,5.653317610041028,0.0
99,51.06,0.0,48.94,0.0,48.94,0.0,5.700561375864662,0.0,5.700561375864662,0.0,5.700561375864662,0.0
100,50.82,0.0,49.18,0.0,49.18,0.0,5.726045756016974,0.0,5.726045756016974,0.0,5.726045756016974,0.0
